CAGR,Vol,Sharpe,Sortino,Max DD,Calmar,Max DD Dur,VaR 5%,CVaR 5%,Skew,Kurt,Win Rate,Payoff,Beat SPY 1Y,Beat SPY 3Y,Beat SPY 5Y,Best Mo,Worst Mo,Total Ret,2005-09 CAGR,2005-09 Sharpe,2010-14 CAGR,2010-14 Sharpe,2015-19 CAGR,2015-19 Sharpe,2020-26 CAGR,2020-26 Sharpe,Universe,Lookback,K,Cost_bps,Score
0.5387620193598501,0.5236429485749406,0.27846779951603146,0.8168969543959248,-0.5572079873674545,0.9668957221974637,33,-0.12835433412897476,-0.14995496883626652,5.433404055837261,47.0046285911382,0.6666666666666666,1.5486453014085635,0.806949806949807,0.9914893617021276,1.0,1.5124622563214458,-0.20572757303464634,16267.885801959836,0.18703493083279454,0.7421838328039582,0.21911368070555493,0.9806300775480494,0.40157876168415085,1.308164738503539,1.2913096510042568,1.2605706365160945,All US >$10B,9,12,10,0.9085432086983596
0.5188102203927787,0.523753363994324,0.27102959155640577,0.7956268062955599,-0.5656964060781523,0.9171177593111733,34,-0.12946830928976014,-0.15099173680825606,5.430059699530639,46.94920980710685,0.6518518518518519,1.6071710439077678,0.7915057915057915,0.9829787234042553,1.0,1.5109622563214458,-0.20672757303464634,12128.111713121141,0.16956328462303927,0.6897828709835725,0.20241692251235777,0.9200602188060006,0.38387446511493484,1.2636428441196406,1.2638901802430644,1.2459356488851863,All US >$10B,9,12,25,0.8930798054742681
0.5207504713582176,0.4958703239527387,0.2831986626713405,0.7800748893166927,-0.5645619483352501,0.9223973965900086,34,-0.1280860887506753,-0.15359359739432918,4.96295752606308,41.720194198981616,0.674074074074074,1.4598402055976534,0.7992277992277992,0.9957446808510638,1.0,1.398487430255741,-0.20332910575073107,12481.57241675187,0.17685338592514221,0.7078781193991093,0.21404497164561165,0.9651936717516579,0.4012227505751167,1.330212889875657,1.231995175008882,1.2872236768757255,All US >$10B,9,13,0,0.8873675156395975
0.5075452424363671,0.49592005441778964,0.27796021869610726,0.7613693185283568,-0.570378226122234,0.8898397926003551,34,-0.12895531951990608,-0.15432986113059294,4.9609109720663005,41.68844366464864,0.674074074074074,1.4318701078243123,0.7876447876447876,0.9829787234042553,0.990521327014218,1.397410507178818,-0.20409833651996184,10257.479045368114,0.16540282713686083,0.673758226408013,0.20294372780477987,0.9247096027644436,0.389435082307519,1.3004518756340557,1.2137301291297904,1.276564391663367,All US >$10B,9,13,10,0.8764708097382583
0.48793168869406567,0.495998052509899,0.2701026695038928,0.736033611082708,-0.5789693827488194,0.842759052952806,37,-0.1302591656737522,-0.1554342567349885,4.957741345451494,41.63973834467137,0.662962962962963,1.4623673318735717,0.7644787644787645,0.9574468085106383,0.9620853080568721,1.3957951225634333,-0.205252182673808,7639.421971301337,0.14841529084573657,0.622637070568458,0.1864646240975607,0.8639267769484645,0.3719219125505431,1.255730403421622,1.1865860937106922,1.260573842576656,All US >$10B,9,13,25,0.8522783538829147
0.5071672335469533,0.4772288649713871,0.2855264049244399,0.779669085754435,-0.5566863495576728,0.9110466494282354,34,-0.12456638214285841,-0.14808309602402023,4.77550171251412,39.602895585290675,0.6666666666666666,1.5015949395259975,0.7953667953667953,0.9872340425531915,1.0,1.3406492601684319,-0.1982358764495924,10199.758963606757,0.1777502700506539,0.725500993501663,0.20590288718955385,0.9457280938020886,0.37276163627845693,1.2784605044106223,1.2289590604570315,1.324668687319495,All US >$10B,9,14,0,0.8840626641548652
0.4941050125228119,0.4772687713426526,0.2800992207451471,0.7648598139480356,-0.5627248634251805,0.878057901183369,34,-0.12515832462452953,-0.14883819806483656,4.773627833378171,39.57493090416164,0.6592592592592592,1.521638253059005,0.7915057915057915,0.9744680851063829,0.985781990521327,1.339649260168432,-0.19895016216387812,8385.393996758476,0.16649035443162497,0.6907109040841092,0.1948441868285622,0.9045226498030967,0.36105595711666183,1.2475404312094245,1.2108925029612605,1.3136666570176168,All US >$10B,9,14,10,0.8699433608265531
0.4747037020822802,0.4773318394798284,0.27195831788,0.7400988510348598,-0.5716416614036578,0.8304218081597694,34,-0.12589761033881525,-0.14997085112606107,4.770720033514633,39.531954696320575,0.6555555555555556,1.5010809382844874,0.7722007722007722,0.9617021276595744,0.95260663507109,1.338149260168432,-0.20002159073530668,6248.673601089003,0.1497823537255214,0.6386165792952642,0.17842893528873804,0.8426639752806933,0.34366735020771944,1.2010951295656649,1.1840410532415784,1.297159529043668,All US >$10B,9,14,25,0.8423537887374776
0.4772138255614393,0.458020025391295,0.28128820465373156,0.7412123035737129,-0.5610348661401966,0.8505956659067757,35,-0.12183010976502585,-0.14853014626282593,4.523255215333554,36.56817657274576,0.6703703703703704,1.4256624145376016,0.803088803088803,0.9957446808510638,0.990521327014218,1.2492429042469173,-0.19477107677599773,6492.452712449948,0.1580034074490515,0.671886763351407,0.21227494307801864,0.9821352227596395,0.3643584542246989,1.2963799177934274,1.1257973495620814,1.300814338967067,All US >$10B,9,15,0,0.8510846327878664
0.4642582784572118,0.4580511806356978,0.27557370898943506,0.7242538604432472,-0.5668878461147574,0.8189596613140832,37,-0.12269010976502585,-0.14923490816758786,4.522606612955029,36.5537649217445,0.662962962962963,1.4443625455418474,0.7915057915057915,0.9872340425531915,0.985781990521327,1.248309570913584,-0.19530441010933106,5324.960996011012,0.14686436641945222,0.636405057696852,0.20106867933345618,0.9397560122644965,0.35258390378653015,1.2639583722446621,1.1081798108926155,1.2890564322957978,All US >$10B,9,15,10,0.8323998391603025
0.4450180131976489,0.45810092692308546,0.26700166653624297,0.6999566340436664,-0.5755329642191065,0.773227670462729,38,-0.12398010976502587,-0.1502920510247307,4.521542870102315,36.5311936269907,0.6518518518518519,1.4717228873081811,0.7722007722007722,0.9702127659574468,0.957345971563981,1.246909570913584,-0.19610441010933105,3954.0171471977724,0.1303373040664848,0.5832363091670172,0.18443587498677738,0.8761647796399625,0.3350950569583775,1.215243154695767,1.0820019405737287,1.271416340188422,All US >$10B,9,15,25,0.8045363406815105
0.46118644609309656,0.4387974920164097,0.28297734270992375,0.7291573803537549,-0.558858900758315,0.8252287750401992,34,-0.12003391924818448,-0.1472852630376183,4.261309193680803,33.90213206301267,0.674074074074074,1.3701785100697614,0.806949806949807,1.0,1.0,1.1750296970069245,-0.19329008892560107,5079.152960719941,0.15481346851232503,0.6686050283720691,0.22590701668862145,1.049489673154647,0.351977242763309,1.2582246767429128,1.04248456728206,1.2882804181791554,All US >$10B,9,16,0,0.8328679784285091
0.44853123890917534,0.43883369853269727,0.2770884021327854,0.7116070743444602,-0.5648281212423777,0.7941021738128061,34,-0.12097766924818448,-0.14799954875190405,4.260843088348099,33.89154702806337,0.6703703703703704,1.3654984409418065,0.7915057915057915,0.9914893617021276,1.0,1.1741546970069245,-0.19391508892560105,4176.120232725049,0.14371272390265522,0.632480342544577,0.21492547210614132,1.0075126909047947,0.3405668034720295,1.2266289544952413,1.025601664744011,1.2759637541823092,All US >$10B,9,16,10,0.8142285188464484
0.4297346762689367,0.43889106437798,0.2682549451538729,0.6893576890628973,-0.5736427862612051,0.7491328864602149,35,-0.12226778709259904,-0.14907097732333258,4.260054424229968,33.874729165274005,0.6592592592592592,1.3922483980833442,0.7915057915057915,0.9702127659574468,0.985781990521327,1.1728421970069245,-0.19485258892560106,3112.491158851111,0.127242440261206,0.5783494032280101,0.1986207441910599,0.9445362751180806,0.3236150821468411,1.1791603514381774,1.0005149029226352,1.2574860583414251,All US >$10B,9,16,25,0.7875617729566005
0.4440104173264976,0.4255391699311573,0.28142233850714127,0.7206639212475417,-0.5620666208669545,0.7899604794919823,34,-0.11931288268470212,-0.14715852956053346,3.9828062129520005,30.777608783792452,0.6703703703703704,1.355766226124436,0.803088803088803,1.0,1.0,1.1112268680899917,-0.19411198027235987,3892.429741744337,0.14699319072525285,0.6423028524227161,0.21552336387418758,1.0291406562690744,0.3245459316866226,1.1988861263097748,1.0237003785907506,1.312059802620607,All US >$10B,9,17,0,0.8089417976116698
0.4315683915273003,0.42559540738939977,0.2753736815752986,0.6967693244040867,-0.5677378352403156,0.7601543612900545,34,-0.12018935327293742,-0.1478055883840628,3.9838327085159415,30.781819264115136,0.6703703703703704,1.3286904234107195,0.7876447876447876,0.9914893617021276,0.985781990521327,1.1105209857370506,-0.19458256850765399,3203.5884815348513,0.136054366091094,0.6066640811630218,0.20451493535177545,0.9857261828658439,0.3133217308243246,1.1667220332101864,1.0073817248623342,1.2994571850981709,All US >$10B,9,17,10,0.7900272078446734
0.41308766474589165,0.42568268184759905,0.26630186715901855,0.6719098638573001,-0.576118137525192,0.71701902411956,37,-0.12150405915529035,-0.14877617661935696,3.985289920494873,30.787286093706605,0.6666666666666666,1.3108378775839304,0.7683397683397684,0.9702127659574468,0.966824644549763,1.1094621622076388,-0.19528845086059518,2391.2406721266516,0.11982310113665418,0.5532133248732898,0.18817231652652988,0.920588190862074,0.2966476342760578,1.1183847190995808,0.9831277256825277,1.280555934727938,All US >$10B,9,17,25,0.7629178099907629
0.4334230294447101,0.41217908015293564,0.2829517470250974,0.695049836806158,-0.576659588967061,0.7516098539540064,36,-0.12314089976166374,-0.14776666751875475,3.7346864774991406,28.124099637951737,0.6555555555555556,1.4377475317979074,0.7915057915057915,0.9872340425531915,0.990521327014218,1.049489257557069,-0.197148098924275,3298.31282857406,0.12573201826785296,0.5675805347657621,0.2207589568119639,1.0589936365569603,0.31428057305160495,1.201858398265151,1.0024201205472751,1.3353400846806847,All US >$10B,9,18,0,0.7831387999022205
0.421039570722896,0.4122172295553075,0.276700684595642,0.677774667676802,-0.5826681288118674,0.7226061455968905,39,-0.12397978865055263,-0.1484333341854214,3.7359982245395322,28.130109659625525,0.6555555555555556,1.40813489075831,0.7760617760617761,0.9872340425531915,0.985781990521327,1.0487114797792911,-0.19759254336871945,2713.1813436505317,0.11490588478577579,0.5323184657149874,0.2097645040526368,1.0153465649359001,0.30326882302523517,1.1688900339639934,0.985978461363239,1.321984580629069,All US >$10B,9,18,10,0.7654062790093423
0.4026464190718715,0.4122773474929009,0.2673243836841477,0.6511393481066681,-0.5915325664687973,0.6806834346847591,40,-0.12523812198388595,-0.14943333418542135,3.7378873016336804,28.138344824345126,0.6555555555555556,1.3650472879165114,0.7644787644787645,0.9659574468085106,0.9620853080568721,1.0475448131126244,-0.19825921003538613,2023.578704615722,0.09884344025666736,0.4794364042291145,0.1934418227413528,0.9498565935412715,0.2869084963207824,1.1193495237355295,0.9615459790407139,1.3019521034141077,All US >$10B,9,18,25,0.738547615625309
0.4272868890512973,0.39725161913836715,0.2875506696023683,0.685790044204691,-0.5744592771467684,0.7438071000847114,36,-0.11296024396376048,-0.14560449080744056,3.536137398424326,26.228653863710036,0.6814814814814815,1.2811699188383066,0.7953667953667953,0.9914893617021276,0.990521327014218,0.9960532176154002,-0.1970083182536955,2994.737248033909,0.1321990786874998,0.5911075026079395,0.21605415028195352,1.0452527557336164,0.31876904330202094,1.2429155793830615,0.9745656026219105,1.353889368886455,All US >$10B,9,19,0,0.776830757978322
0.41500641054692244,0.3973159266976897,0.2810797797237364,0.6685222179830107,-0.5806043463953235,0.7147835063989544,39,-0.113849717647971,-0.14628870133375635,3.5370948082134652,26.230948908239977,0.6814814814814815,1.2549893644770997,0.7837837837837838,0.9872340425531915,0.985781990521327,0.9953163755101371,-0.19742937088527446,2465.4037176836814,0.12145410879188079,0.5559703550362483,0.2050421490031622,1.0010549014483268,0.30777520188946106,1.2089968728466216,0.9584497167781971,1.3400103074417482,All US >$10B,9,19,10,0.7589969395699048
0.3967654957268958,0.397415264946301,0.2713754069841178,0.6351848708468435,-0.5896676501476633,0.6728629179971779,40,-0.11518392817428678,-0.14731501712323003,3.538453162983168,26.23364488615781,0.6592592592592592,1.3448439653754123,0.7644787644787645,0.9574468085106383,0.9620853080568721,0.9942111123522424,-0.19806094983264286,1840.9536932058943,0.1055098600026021,0.5032907801845321,0.18869434474502356,0.9347557852304894,0.2914405558975359,1.1580505348790522,0.9344999682739112,1.3191943560622386,All US >$10B,9,19,25,0.7292585481898156
0.42247460625241096,0.38500122268583115,0.291611975242079,0.6973960448922724,-0.5812200764894034,0.7268754527616758,39,-0.11243764851947002,-0.14127669203274978,3.402910762521083,24.751646915394776,0.674074074074074,1.3316098625937398,0.7915057915057915,0.9914893617021276,0.985781990521327,0.9493632834477292,-0.20027106662346794,2775.526030011031,0.12727935297282378,0.5757974407067502,0.2192806586902647,1.0825159830057431,0.32336654329780923,1.2765040708605404,0.9603925261434298,1.3788168134185133,All US >$10B,9,20,0,0.7691778096666387
0.41035070730051304,0.38505728189084715,0.2850022009714621,0.6772964262762844,-0.5873288280338642,0.6986728519255537,39,-0.11338264851947003,-0.14196954917560695,3.4037485730938553,24.752278338563226,0.674074074074074,1.303955332497899,0.7760617760617761,0.9829787234042553,0.985781990521327,0.9485632834477292,-0.20057106662346794,2289.130417944156,0.11663197176356022,0.5407269730666014,0.2083969080409771,1.0378542696152924,0.3123218830485377,1.2418766367788956,0.9445788912020454,1.3645893937224107,All US >$10B,9,20,10,0.7507138102390472
0.39234065179952715,0.385144358267722,0.2750890134985619,0.651977958500434,-0.596336988518792,0.6579176863974849,41,-0.11480014851947003,-0.14300883488989263,3.4049232613495644,24.752489832500885,0.6555555555555556,1.3729977130005808,0.7606177606177607,0.948936170212766,0.95260663507109,0.9473632834477292,-0.20102106662346794,1714.0383049494396,0.1008316486399583,0.48816359979623836,0.19223716501388188,0.9708260693026782,0.2959119014410305,1.1898666984941302,0.9210756476855737,1.3432491414505152,All US >$10B,9,20,25,0.7223285696115564
0.1815223351066284,2.9894890488339447,0.08897592787953502,0.6632080788872802,-0.9183372621467575,0.1976641290611376,69,-0.3015007696833115,-0.38276194531969454,14.54870679386974,225.52460581810539,0.5056179775280899,2.1199660299553207,0.46484375,0.3879310344827586,0.34615384615384615,13.616670367387592,-0.686953852726863,39.9103383785335,-0.20456681033680002,-0.029575044861540115,0.4836338668953921,0.9738928895005403,-0.15844349581583939,0.16420948604643917,0.49103657536360545,0.4664811085529081,All US >$10B,12,1,0,0.7038085029301009
0.1680461873083705,2.9893090789658143,0.0878962376344389,0.6546107055685593,-0.9216881013250571,0.1823243536146125,69,-0.3021007696833115,-0.38347623103398026,14.547961854047811,225.5079017388295,0.5056179775280899,2.0986747440070492,0.46484375,0.3706896551724138,0.33653846153846156,13.61467036738759,-0.688953852726863,30.69460613847886,-0.217152870227172,-0.05420641676464768,0.4681435523733162,0.954985478652111,-0.16515496779552874,0.15544140155888034,0.47326406531220444,0.4644801172263664,All US >$10B,12,1,10,0.6918015964825495
0.14806506844015344,2.9890466290076767,0.08627624186510695,0.6394316514511977,-0.9264752873110379,0.1598154537612019,69,-0.3030007696833115,-0.3845476596054088,14.546733873373528,225.48055117173524,0.50187265917603,2.0984123365194858,0.4609375,0.3577586206896552,0.3125,13.61167036738759,-0.691953852726863,20.590101993078083,-0.23570773439332182,-0.09117387969349311,0.44515416104366445,0.9265437517215361,-0.17514768434482642,0.1422791889248024,0.44691856873389857,0.4614778048197709,All US >$10B,12,1,25,0.6739568254452772
0.4260898819195136,1.5637263313959489,0.1302453087296815,0.712151002649878,-0.7206989428022123,0.591217575903187,63,-0.2169656602588689,-0.264997191305815,12.913074336799692,191.7970211907738,0.5730337078651685,1.7164777227800925,0.5,0.6896551724137931,0.6394230769230769,6.864650601048207,-0.4418979897029326,2689.100427138638,0.14772945897688472,0.5299011832757811,0.19580601791169405,0.6171099390129631,0.011244202941799175,0.2650964147280021,1.0529461203739756,0.6095628640053974,All US >$10B,12,2,0,0.8918539879990746
0.41227075507583577,1.5638118316319936,0.12844614387372805,0.7029132302331556,-0.7287750423607153,0.5657037235253972,64,-0.2179299448680882,-0.26578290559152934,12.909978584892862,191.73275357847655,0.5655430711610487,1.7482006220494983,0.49609375,0.6681034482758621,0.6105769230769231,6.863650601048207,-0.4428979897029326,2165.08124708207,0.13602439379137587,0.5082424151064837,0.1832876468926674,0.5942184679638253,0.0013649411661977862,0.24823334494204344,1.033585641497873,0.6061928349169039,All US >$10B,12,2,10,0.8774119148208439
0.3917588583016398,1.5639457661650928,0.12574730840778187,0.6866882488882851,-0.7404761185888418,0.5290634612878968,64,-0.2194299448680882,-0.2669614770201007,12.905195053722602,191.63357114878704,0.5580524344569289,1.769422881825256,0.4921875,0.6206896551724138,0.5528846153846154,6.8621506010482065,-0.4443979897029326,1563.223732931637,0.1186587106954835,0.47576406340632976,0.16472635859928064,0.559853239039366,-0.013296764307125675,0.22297125952000676,1.0048388881748758,0.6011373212091603,All US >$10B,12,2,25,0.8552729714084542
0.43195549823294055,1.0987405741127456,0.15230825782786897,0.694848038872586,-0.7418556425061288,0.5822635476272892,64,-0.17662705583422195,-0.22226303912278972,11.537767829146011,164.43297071708656,0.5805243445692884,1.6690059083838749,0.578125,0.7025862068965517,0.7355769230769231,4.652921416301074,-0.35304642962093524,2946.35093777712,0.13712438832263918,0.522614390772947,0.29605699861718215,0.8674460956914177,0.015768809107368442,0.24103540844834956,1.122003406490622,0.7190691276620214,All US >$10B,12,3,0,0.8716849349946565
0.4185856138702575,1.0986911202489011,0.14981165951343123,0.6811780518156364,-0.7489574317673734,0.5588910612482852,67,-0.17776038916755527,-0.2229773248370754,11.535460201772112,164.38475765126464,0.5805243445692884,1.6461751800646063,0.5703125,0.6810344827586207,0.6875,4.6515880829677405,-0.35304642962093524,2391.1368205482204,0.12595008426354504,0.49872336880968304,0.28335521393602936,0.8419382531237105,0.005113803253607996,0.21832398312163828,1.1049180913226815,0.7147881110218303,All US >$10B,12,3,10,0.8570924661400083
0.39873580176976686,1.0986227956198211,0.14606556200256618,0.6647671542770176,-0.7592637154328501,0.5251611444943748,67,-0.17946038916755527,-0.224048753408504,11.531812167041535,164.30889470960705,0.5767790262172284,1.6375397923414061,0.55859375,0.6551724137931034,0.6346153846153846,4.649588082967741,-0.35304642962093524,1747.312762427895,0.10936652577584893,0.4628930205024169,0.2645098033143862,0.8035765525901218,-0.010683281355616026,0.1842906132492545,1.079514445201069,0.7083637531336522,All US >$10B,12,3,25,0.8361022782735064
0.42819831584557444,0.8741083748822117,0.1694957890475652,0.6864966021885713,-0.648914651054477,0.6598684667540767,64,-0.14173300130796626,-0.20445500695904628,10.624363853178993,147.04210183225067,0.5917602996254682,1.6294722064929787,0.640625,0.7672413793103449,0.8173076923076923,3.606952547090514,-0.30665688420768233,2778.998071318196,0.2465684436162694,0.7699154632585062,0.23460341500300874,0.7956743711836523,0.06355596201128888,0.336252768815869,1.0166921756156237,0.7711119796984204,All US >$10B,12,4,0,0.8671066573516153
0.41587167795755464,0.8740872476153422,0.166583216963991,0.6750992422140744,-0.6567397268880195,0.6332366703749974,64,-0.14258300130796628,-0.20516929267333198,10.622874173848583,147.01215293883624,0.5917602996254682,1.605512266593891,0.625,0.75,0.7836538461538461,3.605952547090514,-0.30715688420768233,2291.3538337457962,0.2350081470252503,0.7453060711576289,0.22330413765093815,0.7685076581415776,0.0533683027070615,0.31124034799829775,1.0016155548749803,0.7660023446858909,All US >$10B,12,4,10,0.8527772352018762
0.39755837350050305,0.874060310753267,0.16221321254662927,0.649094762629347,-0.6681709351580819,0.59499501187738,67,-0.14385800130796628,-0.20624072124476056,10.620463052095678,146.96398785553353,0.5880149812734082,1.5947906516950312,0.609375,0.7327586206896551,0.6826923076923077,3.604452547090514,-0.3079068842076823,1714.858755683881,0.21784478305450605,0.7083902269015848,0.2065294797565571,0.7276642038993171,0.03824950024885121,0.2737233764986952,0.979187106717061,0.7583350985897459,All US >$10B,12,4,25,0.831075662035905
0.5268756458835184,1.0345363523402287,0.1770886784278738,0.8997115447336685,-0.5547104958968045,0.9498209422407172,60,-0.1522252217009336,-0.18795010413963018,8.941363879244891,92.97595751956386,0.6104868913857678,1.7904527559571304,0.671875,0.853448275862069,0.9230769230769231,3.4269401418995313,-0.26124590545478016,12291.256489225974,0.313550190196197,0.9640617572796707,0.26428322013385275,0.9280831068218216,0.11668446970777002,0.48066807435565245,1.3608056875508012,0.8402175697651649,All US >$10B,12,5,0,0.9487026153981757
0.514248509815296,1.0345226906933573,0.17471822062605002,0.8884120329101586,-0.5596006696522627,0.9189562087816144,62,-0.1533052217009336,-0.18860724699677303,8.940996007558278,92.97005986724467,0.6104868913857678,1.7650665973128734,0.66015625,0.8362068965517241,0.8990384615384616,3.4261401418995314,-0.2620459054547802,10217.489369759893,0.30236335130045466,0.9391513803839585,0.25345751578291553,0.8998348289749714,0.1060057821255076,0.45233685414087665,1.3432455553640579,0.8360298957086647,All US >$10B,12,5,10,0.9401682587774285
0.4954825640593876,1.034505089937559,0.1711619380881378,0.8677127951614039,-0.5668451409562898,0.874105691765284,63,-0.1549252217009336,-0.18959296128248734,8.94036774536198,92.96014560106872,0.6104868913857678,1.727864830260462,0.6328125,0.8146551724137931,0.8461538461538461,3.4249401418995316,-0.26324590545478016,7741.569721466558,0.28574259994348417,0.9017505811165882,0.23737485067821473,0.8573622962718112,0.09015988243332695,0.40979547156014895,1.3171231531504466,0.8297472356643966,All US >$10B,12,5,25,0.9240875237478559
0.5594235408252728,0.8812365408059635,0.20089472962293412,0.8891527157768493,-0.5674124816357872,0.9859203999399464,40,-0.13606991262937615,-0.1803872405309289,8.384854074002456,85.30356483160928,0.6292134831460674,1.740786499656461,0.72265625,0.9094827586206896,0.9951923076923077,2.8729531021844856,-0.27211139825773417,19652.99824927805,0.2924823694764811,0.9355258324104775,0.3124823902627243,1.0940889735788817,0.16476283946991965,0.6373073390065002,1.458990090086275,0.9389779183246963,All US >$10B,12,6,0,0.948645503875078
0.5468012626417662,0.8813231964243937,0.19815154881585917,0.8714727721459975,-0.5718542775303371,0.9561898618704625,40,-0.13650324596270946,-0.180934859578548,8.384130620146461,85.28947883068591,0.6217228464419475,1.7703706015290528,0.6953125,0.896551724137931,0.9855769230769231,2.872286435517819,-0.2727780649244008,16401.80128387263,0.28151786904004905,0.9098309578815522,0.3015205828939329,1.0648842288589446,0.153979238247254,0.6072228396727885,1.4412233612868808,0.9340800976484679,All US >$10B,12,6,10,0.9384782287541827
0.5280386914297459,0.8814565262743733,0.19403705225419016,0.8533989307745837,-0.5784399554652986,0.9128669042320741,42,-0.13715324596270947,-0.18175628814997652,8.382948776180246,85.26703556803629,0.602996254681648,1.8722551482814371,0.6875,0.875,0.9375,2.871286435517819,-0.2737780649244008,12501.282640906607,0.26522687195781214,0.8712682000996138,0.2852321886719089,1.0209907633002957,0.13797110216072173,0.5620416663581813,1.4147875582903673,0.9267339664389771,All US >$10B,12,6,25,0.9256115913218621
0.5596132270629535,0.7685948328634895,0.21878371437413768,0.8776330403512101,-0.5051231060771748,1.107874932526752,33,-0.13615266884291508,-0.17207189091203362,7.823555079251012,77.93708121766815,0.6179775280898876,1.8371354195239922,0.77734375,0.9353448275862069,1.0,2.475447469826865,-0.24164754586754889,19706.259829834187,0.2893856996396682,0.9755310680984381,0.31259042143739646,1.0951994621942125,0.1685532812364796,0.6842232024169802,1.4338995920795203,1.0099464399827847,All US >$10B,12,7,0,0.9767529226189199
0.5475011374460166,0.768641732876694,0.21576584280064137,0.8667214674081282,-0.5097784776869371,1.0739981411734796,40,-0.13672409741434366,-0.17258209499366622,7.822797504661192,77.92052351044843,0.6179775280898876,1.809085337730949,0.76953125,0.9310344827586207,0.9951923076923077,2.474590326969722,-0.24221897443897747,16567.730585880458,0.27861721857538346,0.948068223059017,0.3018307997113612,1.066230151395321,0.15843844304920363,0.653520399685709,1.4172503594222943,1.0045550878590648,All US >$10B,12,7,10,0.9686172760935967
0.5294910358298306,0.7687150717187946,0.2112389045887591,0.8480827862383028,-0.5166877247429632,1.0247795921477265,40,-0.1375812402714865,-0.17334740111611519,7.821570438815526,77.89447821660927,0.6104868913857678,1.8245982819923254,0.7421875,0.9224137931034483,0.9855769230769231,2.4733046126840077,-0.2430761172961203,12768.365719938985,0.2626155526744547,0.9068755849992284,0.28584112681029006,1.0227480397899518,0.1434136422346346,0.6074021313383847,1.3924674118944367,0.9964673085434343,All US >$10B,12,7,25,0.9550482979439254
0.5272582595444777,0.6897178843775061,0.22592405612056748,0.8031170847145493,-0.5191104656166894,1.0156956841895086,33,-0.13039349573939954,-0.17026921484209298,7.284563246963903,70.68805657388504,0.6142322097378277,1.8452088678680905,0.7578125,0.9482758620689655,0.9951923076923077,2.1771067165753673,-0.245053290112917,12359.975222957093,0.25523987595176334,0.9318235727968063,0.30224718572847475,1.1064576220484368,0.14688628971053586,0.6273853466092497,1.3765577957032566,1.0619084232851022,All US >$10B,12,8,0,0.9424221143487039
0.51576393267294,0.6897462508368362,0.22267003068563998,0.7925067883086809,-0.5232273470842881,0.985735809771912,34,-0.13089349573939954,-0.1707870719849501,7.283975203315491,70.6743068625249,0.6067415730337079,1.8744104980499336,0.73828125,0.9353448275862069,0.9903846153846154,2.1763567165753672,-0.245553290112917,10447.462970396622,0.24521260726266925,0.903976350102295,0.29165264944260905,1.0759571374580674,0.13757107847321492,0.5979846256192989,1.3605721613958552,1.0559388186839924,All US >$10B,12,8,10,0.9334135887091526
0.4986682306294814,0.6897915026635285,0.21778864119314056,0.7753834978342455,-0.529342917292748,0.942051389257935,37,-0.13164349573939954,-0.17156385769923582,7.283006938634134,70.65255341056357,0.5955056179775281,1.917975185907728,0.71875,0.9310344827586207,0.9855769230769231,2.175231716575367,-0.246303290112917,8116.969186592378,0.23030656129355997,0.8621775585723654,0.27590724972128444,1.0302233999037331,0.123726063576163,0.5538285845791243,1.3367746128303888,1.0469832227960085,All US >$10B,12,8,25,0.9203365104150973
0.5186030963240547,0.6329242352221418,0.23680590694315404,0.8227578382424238,-0.5042116850964256,1.0285423992600982,28,-0.12763869866959224,-0.1622345987735952,6.763417776534587,63.60636623942126,0.6367041198501873,1.6489793613813055,0.75,0.9439655172413793,1.0,1.9361856398614914,-0.22956437785678346,10891.692735892439,0.24259567875133303,0.8995830827380799,0.2769157928776125,1.0589536842358298,0.15638298655434135,0.6610254990815054,1.3856467341447418,1.132121772985475,All US >$10B,12,9,0,0.9463030303860421
0.507104243772327,0.6329629059182275,0.23323398265399894,0.8060887900081627,-0.5079731166211561,0.9982895298581773,34,-0.1283469479263504,-0.16277428131327776,6.7633294381421045,63.60034857988576,0.6367041198501873,1.623439619861752,0.734375,0.9396551724137931,0.9951923076923077,1.9355189731948248,-0.23023104452345014,9196.891104721451,0.23254890281840912,0.8709680561204672,0.26651084935175073,1.0275553738790537,0.14719501786594735,0.6321992708499101,1.3689133101880464,1.1252113063172748,All US >$10B,12,9,10,0.9341792231581373
0.49000310347831233,0.6330234711315981,0.22787599323751037,0.7885369612071333,-0.5144434654002145,0.9524916466712458,37,-0.1294469479263504,-0.16358380512280155,6.763114581661637,63.590267501629356,0.6329588014981273,1.6117881998125378,0.72265625,0.9267241379310345,0.9903846153846154,1.9345189731948247,-0.23123104452345014,7134.338799104274,0.21761596775098124,0.8280538211716972,0.2510473277346965,0.9804581419765342,0.13353680887863217,0.5888882116154883,1.344011501834124,1.1148450699019306,All US >$10B,12,9,25,0.915682213079602
0.5150042522940361,0.6015404908142769,0.24340496144849932,0.8409729640249801,-0.5431164010144764,0.9482391828566948,34,-0.12190177344409908,-0.15256291128491709,6.6530239815551715,62.566272721887984,0.6404494382022472,1.648960330464272,0.77734375,0.9525862068965517,1.0,1.8598567091570204,-0.2337065873663496,10331.566351386316,0.2142950732077309,0.8253335782507806,0.28357987400701123,1.1270000347538407,0.17757344284343834,0.7434408179909551,1.3776039766547798,1.166241186530561,All US >$10B,12,10,0,0.9261132923238521
